x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.1407331677983917,-0.07922764904665061,-0.07076326107082068,0.24991294706646722,-0.22270396391810818,-0.09236967928373106,0.306060249776601,-0.3752908669606828,-0.10887559480741772,0.3599883657543493,-0.5074839495750837,-0.12182254276035087,0.1568092136739235,-0.5004798943335215,-0.007453233891606889,0.1992943124187236,-0.6826344725864673,-0.03748501751204028,0.2178410911105413,-0.800267701016461,-0.07118707379923259,0.23415352850964483,-0.9064444251452531,-0.09673347539154553,0.0764524763169681,-0.5242271394122642,-0.00031517320412656377,0.10741545004302733,-0.7251497333202708,-0.02531338287339226,0.12728803206611375,-0.8642004261369424,-0.05957202901071012,0.14579361389490234,-0.9855810977860479,-0.08587270715607542,-0.004504607230867359,-0.5057995864038081,-0.005947456745999276,0.0034805709212867944,-0.6942245233853216,-0.037881681385106294,0.016299465291637828,-0.8182344867294904,-0.0683271838894609,0.033214357768657436,-0.92935704139658,-0.08893985652199114,-0.08869370729304736,-0.4587169667888446,-0.019565666431107284,-0.09177721892494889,-0.6075117966773593,-0.052738272527791556,-0.08827286171965124,-0.710445788203031,-0.07202878946796708,-0.07871886778824119,-0.8132862530408496,-0.08418649870864328,0
0.0,0.0,0.0,0.13941048620077132,-0.07897839020750362,-0.06582566040793257,0.2489154325898121,-0.22485663399805486,-0.08530939601267543,0.30374548071335183,-0.37652069705989644,-0.10023256334524752,0.35533876826705385,-0.5075805842858693,-0.1114741528162047,0.1555621112735219,-0.5069441902744265,-0.00338798126011259,0.19465619663762737,-0.6883878043998569,-0.031068106773835587,0.21057987944344606,-0.8049393895198864,-0.06293812804171119,0.22477336909637272,-0.909364612814199,-0.08712853177704029,0.07386043147751116,-0.5293255996406325,0.002154331477024682,0.10256021212535388,-0.7307742256702395,-0.020288754004499424,0.12250484164722081,-0.8689425565026764,-0.051868936158426825,0.14132418097203914,-0.9870413236721067,-0.07600592895424539,-0.007974594789912198,-0.5095032064280391,-0.00456929553807717,-0.0016109735101595029,-0.6991577454148424,-0.03347678318099786,0.009858147421513624,-0.8236469895539642,-0.06115460978941346,0.026185008936832364,-0.9340979920011749,-0.0799480008768298,-0.09227426214712697,-0.45996090876183954,-0.01893609482979042,-0.09615227282576624,-0.6090594808735902,-0.049385499151396346,-0.09288044044167065,-0.7120682933867697,-0.06636560079873015,-0.08295967879512182,-0.8149341208110518,-0.0767047225904613,0
0.0,0.0,0.0,0.13926958829590155,-0.08338075558460817,-0.06810106185847097,0.2485656487117247,-0.22822195998862682,-0.08975011561331867,0.30348402191043017,-0.3781210653001107,-0.10679774404202998,0.35444472616745715,-0.5091518617818661,-0.12032499540954923,0.1534973104210151,-0.5070492157912958,-0.007696250229405289,0.19244297151209955,-0.689012084505389,-0.03842039537256298,0.20883304668268132,-0.8055796531299458,-0.0724279239017784,0.2233531965684856,-0.9104551927783556,-0.09791024264973512,0.07119118410434865,-0.5287312806582265,-0.002321856048283748,0.09906143081242166,-0.7298765309916421,-0.027783815017272263,0.1180404077921859,-0.8679017011359929,-0.061517216950895355,0.13594763825052153,-0.9868813468302268,-0.08708298876740006,-0.01095585369288441,-0.5079210756011144,-0.009349096914668209,-0.005209513830008735,-0.6971880422175721,-0.04060105874440025,0.0065552922805658075,-0.8214043191030819,-0.06951019354966388,0.023444986509951714,-0.9323432518706951,-0.0890542987812391,-0.09535158035064675,-0.4575124905915069,-0.024184460168268355,-0.09995625487412414,-0.6066668701004096,-0.056277574755316716,-0.0961231547838877,-0.7097641460311356,-0.07402398826781384,-0.08570595937800989,-0.8126600694469399,-0.08491113853797458,0
0.0,0.0,0.0,0.14039183311268894,-0.08036418540750227,-0.06603728870489058,0.25132952108452733,-0.22561574475438553,-0.08567664564275429,0.3070752274769239,-0.3759068209629318,-0.10073582228633836,0.3567927030388931,-0.5074408909180745,-0.1119174092567964,0.15656643662850528,-0.5079998483155904,-0.0027310254264750642,0.19553496093534,-0.6886023577364792,-0.02969730985125056,0.21033031384402265,-0.8057807585940561,-0.06204164801185173,0.221445203699823,-0.9110307249532189,-0.08678095327279406,0.07516776436299326,-0.5308919656467849,0.003176655954809221,0.10220721843684107,-0.7318229193798502,-0.01848309258127437,0.11876922882082197,-0.8704823024275262,-0.05077996154163047,0.13215281085383648,-0.9883320878966951,-0.07573188639661366,-0.005669578726019524,-0.5117911736974463,-0.0029710234418455486,0.0013051875293963746,-0.7005603294412012,-0.030716172309565956,0.009840559904517094,-0.8229428535121505,-0.05810721510994726,0.021000831428287275,-0.9308289666316364,-0.07694780212118367,-0.08933792122193468,-0.46330301318873646,-0.016803871532864955,-0.09434210591214492,-0.6110351110335722,-0.0466017886157775,-0.09270689878544881,-0.7131624469762013,-0.06317322498736744,-0.0854132382877581,-0.8155017270448877,-0.07317527981188642,0
0.0,0.0,0.0,0.1422390851857853,-0.08353700367487249,-0.07128107482477151,0.2530998291491657,-0.22519766251310558,-0.09211641945026719,0.30951333300709394,-0.37354635310156437,-0.10789455665878968,0.3619932837381423,-0.5054628222021165,-0.11986106154706638,0.16042262937364332,-0.504829769277139,-0.002506114069420194,0.19996108726667286,-0.6846546991429415,-0.0291481017521811,0.2158189604751677,-0.801734228405137,-0.0624456898980455,0.22835079061185098,-0.9083538791807994,-0.08850378830842263,0.07940968126240026,-0.5266448453537916,0.004955716420545495,0.10786087308409026,-0.7275455732430617,-0.016751070692703925,0.12560276493430195,-0.8684284687862579,-0.051521400034903006,0.14028004962594118,-0.9869417686639885,-0.07916724665757677,-0.0018913445126277218,-0.5066575252302604,-0.0006907277253261483,0.006795453437348678,-0.6940293719518784,-0.030307365879793657,0.016794412545739813,-0.8173402381717163,-0.06258979588375464,0.02991370427076538,-0.9257282565069826,-0.08535256493611405,-0.08677655263079641,-0.46030400498541074,-0.014494449099121834,-0.09018799093785891,-0.6071425893834432,-0.046931601496720286,-0.08650879204900429,-0.7083629756195193,-0.06799421295254827,-0.0755345397462497,-0.810822801535435,-0.08210656921378857,0
0.0,0.0,0.0,0.145900611233429,-0.08394011231103225,-0.06919157549541229,0.2582403317670119,-0.22288311103315037,-0.09081484899784194,0.31582204830210214,-0.37421935781107274,-0.10764658462164432,0.3742975437534312,-0.5073008503168471,-0.1205129401761193,0.1667554854670215,-0.5093725683407139,0.0011483671014498522,0.20944476358457936,-0.6883959530174074,-0.02446953217939099,0.2274683358487831,-0.8044532635678889,-0.057506411662618565,0.2420480797789128,-0.9101378893381391,-0.08333374427130268,0.08532634192315305,-0.5341634012710602,0.008013525848617729,0.11718362673052007,-0.7327142979553881,-0.012001545613310889,0.1378524120146354,-0.8704857642339229,-0.045112405895585975,0.15560562305616127,-0.9852511463388155,-0.07118334574430829,0.0029868607005923272,-0.5156025070216473,0.0019991906635750175,0.014734119892586583,-0.7045568123516884,-0.025397395780397295,0.026495030207198733,-0.8255352294008433,-0.053686844802842415,0.042398933031264255,-0.9326967883614752,-0.0734710299490135,-0.08358294079055141,-0.4674517942163093,-0.012048043209664622,-0.08458445022680001,-0.6154509575395452,-0.042209404731183814,-0.07750405153497474,-0.7164860700845777,-0.059513028123386914,-0.06241000032816506,-0.8188253823009457,-0.07034916112419112,0
0.0,0.0,0.0,0.1425088242987416,-0.08211279449273826,-0.07085503610539289,0.2534384317863686,-0.22148042575804536,-0.0931486803218735,0.3122235189444731,-0.3706138525888582,-0.11088067194038721,0.3704132829726964,-0.5051343364202652,-0.12485898577683624,0.16745332785666148,-0.5059206505884017,0.00031707301376525816,0.20871503563148952,-0.6866635780170435,-0.02628907573068667,0.22709211786484015,-0.8041156649157293,-0.05949954129109516,0.24389386266917643,-0.9099312793344468,-0.08552606737460244,0.08629989083090465,-0.5296517224815395,0.006639013020450888,0.11645823687591002,-0.727674984973246,-0.01465923387614421,0.13762031482388193,-0.8668611554015481,-0.049022227914854735,0.1574368444592815,-0.9845786850122165,-0.07627878490326614,0.0038804850918485994,-0.5117333960779193,-0.0004983038793260887,0.012224974501340271,-0.6991716043331843,-0.030044259236172235,0.026081838742667687,-0.8215464997558997,-0.06104525406533454,0.04510054056578054,-0.9305656647177557,-0.08302802988976116,-0.08153720903854304,-0.46651331679493285,-0.015928820256256918,-0.08455992764120562,-0.6121202789031861,-0.04839981083402044,-0.07785085946759589,-0.7117787544176597,-0.0684779704961943,-0.062388664270476415,-0.8128208990497069,-0.08185074163416249,0
0.0,0.0,0.0,0.14054354568076724,-0.07958723146114152,-0.06731382038401104,0.25157498457898647,-0.21836161457432932,-0.08799190938834264,0.31149215283591947,-0.36768075694608865,-0.10441222883329253,0.36723611090667835,-0.5009411725477424,-0.11719278442502097,0.16652356822796707,-0.5003701904554069,-0.0008546594912883934,0.20842786109375194,-0.6806361959704473,-0.029077221807714413,0.22680444359587706,-0.7980342201365814,-0.062277480501137954,0.24341540566274775,-0.9039011337203905,-0.08776597194789769,0.08659417160345774,-0.5254053070366697,0.004527538382267213,0.11809616158009573,-0.7247749237375771,-0.01867233159572129,0.13920924612046237,-0.8643170098158987,-0.05243905736757284,0.15887983943971273,-0.9841741412765636,-0.0784758323444221,0.005008695588248178,-0.5080746897043664,-0.0028398892128014067,0.01366499229868859,-0.6962006627524544,-0.03302862704115604,0.02647965597413163,-0.8211643924111396,-0.062468460468994465,0.0443928697374143,-0.9327685965159259,-0.08278194478119866,-0.08013052709061012,-0.4624647481193081,-0.018039107672237802,-0.08246317785152453,-0.6082543845425137,-0.04979509654833937,-0.07643815534352089,-0.7090368683755066,-0.06794824760839915,-0.06276297037834605,-0.8105706697996129,-0.07945321990474079,0
0.0,0.0,0.0,0.14229323796828483,-0.07817527545136674,-0.066812902442947,0.2540369161835477,-0.21621610445102632,-0.08940253077135288,0.31238419014730634,-0.36484038291884197,-0.10786720268337395,0.36880489224858376,-0.49886229901850127,-0.12279798979887163,0.16652990783616567,-0.5015056270577332,-0.00665661397653656,0.20901644119796287,-0.6815878166375362,-0.038008903205843034,0.22789665235863643,-0.7981623581092748,-0.0725363861236428,0.2445241115998309,-0.9036133727889425,-0.09843271486300952,0.08507178482579371,-0.5273890789981944,-0.0025343582032211656,0.11713136949563539,-0.7257707566240218,-0.028805045250036018,0.1402944498315297,-0.8645591881903125,-0.06268083180636091,0.16152815847612734,-0.9829208410857775,-0.08817751515289377,0.0023590488686443256,-0.5099750126785952,-0.010741521225191565,0.011503241506936263,-0.6991678452238157,-0.042616965860451037,0.026995611528025897,-0.8214061024788,-0.07013678801008531,0.04798959689852978,-0.9294409246989164,-0.08850820269291995,-0.08328930760148603,-0.4627704781253307,-0.026676728825884163,-0.08701341783638554,-0.6107534027027698,-0.05955444278475947,-0.07943686383372744,-0.7131853812799209,-0.07675953567432402,-0.0634783464513236,-0.8151116045726016,-0.0868719199783974,0
0.0,0.0,0.0,0.15091721729570928,-0.07482069170218485,-0.06221253497546877,0.2662890118462906,-0.20583537618734202,-0.0832435201122474,0.32833179469414375,-0.35571460964308693,-0.10109465086041662,0.3888687604241744,-0.4839714378363491,-0.11537578490801136,0.1834391084465588,-0.5000321921425223,0.003072018414365682,0.23559188414593657,-0.6769757312603647,-0.024428700079457705,0.2576693512359892,-0.7930641352858632,-0.057128617599023,0.2737322422106516,-0.8966286997646647,-0.08179964210029042,0.10264613695294209,-0.5310751687742553,0.006743808285637577,0.14430879302224078,-0.7314904482927028,-0.015659981044184784,0.1701713197804114,-0.8658707741336611,-0.04738616804800784,0.1905263892648642,-0.979125470135895,-0.07080260394120981,0.019997808800915156,-0.5186632615200083,-0.0014609871421187156,0.0388012684769684,-0.7092152422460964,-0.029804296985014397,0.056942749406523684,-0.8293517104064847,-0.054299789920830545,0.07746642145903997,-0.9336963531264646,-0.07024147958945458,-0.06694638847011092,-0.4751408783340259,-0.016940440337197188,-0.06295783540871244,-0.6243842586716191,-0.04545875952889367,-0.051055984915310625,-0.7245899317246197,-0.058146412349796,-0.03309374133561773,-0.8215325235093048,-0.06459827709577702,0
0.0,0.0,0.0,0.14643275248203133,-0.07470013271584444,-0.07627492234409869,0.2630296698175524,-0.20207579392279298,-0.10181942338948038,0.3271067004596766,-0.34552412209961475,-0.12162173695533529,0.38659726637728026,-0.4771581008523081,-0.13750405563086696,0.18924341911218714,-0.49215063858763164,-0.00836739353251862,0.238454699413437,-0.6709487637203487,-0.03843077508833246,0.2596882917024996,-0.7888414539598028,-0.07360844585492388,0.2768992744353472,-0.8955211988854223,-0.10033872433486439,0.1086748071588466,-0.5231513508352149,0.0006970518491661744,0.1499327820428134,-0.719571347314064,-0.024120216727533762,0.175768556107178,-0.8586360514886074,-0.05958869921289044,0.19759844088211628,-0.9764543126547564,-0.08655536643607999,0.024669320480994433,-0.5127337647264232,-0.003710422652644132,0.04556721758513087,-0.7020233317749471,-0.035286878252863814,0.06543791704215154,-0.8245051619816081,-0.06608873278461481,0.08811609260956656,-0.932425216297613,-0.08699413012271075,-0.06384390235089903,-0.4751485158730703,-0.01669667355599799,-0.05805811677572073,-0.6222096637532116,-0.05030088958796313,-0.046632680757097325,-0.7227742338479155,-0.06991797245541857,-0.027495332201428805,-0.82337821600005,-0.0820094901591889,0
0.0,0.0,0.0,0.1450334371834369,-0.07116769250469901,-0.0780216274750185,0.26141935253477055,-0.19497509683642678,-0.10521837653931443,0.3253493918500022,-0.33452579824595796,-0.12605980681858087,0.3841329339104843,-0.4629458616509592,-0.14341466749570522,0.18843921058460328,-0.48188656796701573,-0.0178470176061593,0.24013340636052624,-0.661214000437603,-0.05107580712145966,0.26158213769886063,-0.7794027448121855,-0.08745616003868127,0.278662673465172,-0.8857176021270041,-0.11456678370183287,0.10911854362986156,-0.5144437912884342,-0.00840510750027159,0.1540570122184901,-0.7145807685299912,-0.03643569147970059,0.18152098398833424,-0.8554741856010761,-0.07306774107453202,0.20395985680163406,-0.9737926627980639,-0.1006390912822306,0.02534419269773071,-0.5052097099850141,-0.01199694809629184,0.04763304407542971,-0.6961782343479949,-0.045563799307917104,0.06774291744626867,-0.819473660764577,-0.07750766118052795,0.0907615397629237,-0.92730940205542,-0.09921185163882529,-0.06387912727883249,-0.4690213011601196,-0.024051765769975503,-0.058061034064043254,-0.6163046312448958,-0.05857978407850793,-0.0471808366052615,-0.7162612467379833,-0.07853636173638177,-0.02897280640516788,-0.8158084227765121,-0.0910407257857212,0
0.0,0.0,0.0,0.10531499082317666,-0.18162968943200825,0.007817150367654152,0.1498457056317771,-0.35672689435112703,0.0006986709221531635,0.17480804112697962,-0.4814165211827026,-0.020380267108518434,0.20579245827322926,-0.5790041837623441,-0.04421488322689734,0.057003201023086765,-0.5219848926250971,0.031024078594064437,0.07471953691132585,-0.7058874634364867,-0.007383511606176168,0.09214813471374378,-0.8272634432765442,-0.04477001125970646,0.11210827775609375,-0.9273971118316288,-0.07313163796167237,0.02357059153842504,-0.5109831243137886,-0.010378398669936017,0.033267329387939824,-0.7254484596278807,-0.05278162152419378,0.05229994863426819,-0.869017238604269,-0.0964629908881295,0.07254253428182961,-0.9892393128522403,-0.12705574614159268,-0.010488921381492388,-0.46487792054929333,-0.05792164922714681,-0.0043339435343749694,-0.6683765191930335,-0.10449251795299698,0.015133414302776434,-0.8008707679178128,-0.1405262904262793,0.031046078944502942,-0.9103976516309275,-0.16430134352612968,-0.03777383430487503,-0.3856027427711442,-0.1056238222810867,-0.035495555608718324,-0.5281100324757021,-0.1440125115298783,-0.028797536408693005,-0.6202342356905367,-0.16153668257368473,-0.025399619990164823,-0.6960319630048466,-0.17406800463282973,0
0.0,0.0,0.0,-0.005674728360366285,-0.1716429107473477,0.02462596629800087,0.02422232857027369,-0.3353600174356423,0.013379790555612676,0.08523046680202405,-0.4335966399445665,-0.0066577752509180375,0.14353502146844616,-0.4924003976822438,-0.030071944256364412,0.014151245421786916,-0.41336918420676,-0.0548280546776874,0.05195693643444249,-0.6660832239804096,-0.1042753021873452,0.08880416570220596,-0.8168267571585859,-0.12723893005594752,0.12140495904663445,-0.9267686676037608,-0.13853953895625085,0.054156680525220546,-0.3861710234886665,-0.09758951947438083,0.10792387769891931,-0.667693737256831,-0.15673098951634792,0.15338972214667157,-0.8344485542446131,-0.18734328807946884,0.18822867549489367,-0.9614811643258494,-0.20030960128772418,0.10996516888587989,-0.3255442931147868,-0.13459938587256176,0.16218085228882306,-0.5631897674323145,-0.19130961646197983,0.1981852241971484,-0.6994180465805611,-0.2122524412059842,0.22263741137693094,-0.8018713505125535,-0.217254942038065,0.1804514910887138,-0.23963255525057772,-0.16678182024384836,0.25286258300229264,-0.3913112662581977,-0.20459773936597062,0.302182144729449,-0.46454498858497173,-0.20686002395174416,0.34341607385759226,-0.5172710839462569,-0.2016949050953034,0
0.0,0.0,0.0,-0.07012273590022527,-0.1609078813684556,-0.006754030434040774,-0.10127263178407556,-0.3471404649277383,-0.029890419481335608,-0.10849842392331484,-0.5039739124843281,-0.05395718717159625,-0.12446231401015577,-0.6287415299984361,-0.08106366198817312,-0.008646088348509528,-0.4264678732807533,-0.08666351374479218,0.03407526198852425,-0.6907773291770171,-0.13772333745418805,0.06261857393304651,-0.8371281616532827,-0.16087135406381997,0.08359051977761697,-0.9485111373487007,-0.17171102361381543,0.056244112964846764,-0.39556380926330287,-0.10995202175267806,0.11029080212737169,-0.6750474475693886,-0.15685143789027503,0.14347072629774502,-0.8408460021075775,-0.1782743158987847,0.16738872917456732,-0.9674092610806062,-0.1900008813684793,0.12446307070693577,-0.33636297457096126,-0.13026527487365283,0.17771120829882558,-0.5822877727940928,-0.17133435414480014,0.2108978954466701,-0.7291754343422139,-0.19024493972680104,0.23300162320636456,-0.8421671946854432,-0.20035818036800437,0.19520788230063743,-0.2557210420304542,-0.1487872611889664,0.2523163558092042,-0.4211833394370343,-0.18524112856507177,0.2833133516499474,-0.5269092500052335,-0.19678158209704996,0.30680235474606316,-0.6204698883221507,-0.20037418923425607,0
